1.595425322624506759e+00,1.675789993519524845e+00,5.273117334707481119e-01,5.485017678175800881e-01,-1.080795101528440716e+00,2.130000000000000000e+02,4.750000000000000000e+02,3.200000000000000000e+01,4.080000000000000000e+02,1.101000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.977188873817546932e-01,-7.312160155031565134e-01,3.184615846445759679e-01,-3.841598339689328845e-01,2.397278170646001128e-01,2.130000000000000000e+02,5.690000000000000000e+02,2.260000000000000000e+02,8.200000000000000000e+02,1.819000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.832947747856548570e-01,3.727548416793037278e-01,-8.920994105808741637e-01,-1.520619459468542711e+00,3.090204675977251125e-01,2.610000000000000000e+02,5.450000000000000000e+02,8.400000000000000000e+01,2.940000000000000000e+02,1.885000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.933933958468029068e-01,3.563497252428459716e-01,-1.488720485731340970e+00,-1.707319737909492874e+00,-4.436893185097043890e-01,2.250000000000000000e+02,5.070000000000000000e+02,1.370000000000000000e+02,8.460000000000000000e+02,1.663000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.367298760806793023e+00,2.037744356027945958e-01,-8.070766064587988620e-01,4.533621564077882082e-01,-2.317087304078783161e-01,2.870000000000000000e+02,5.210000000000000000e+02,2.680000000000000000e+02,5.620000000000000000e+02,1.950000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.302427316645625721e-01,6.355888446967328242e-01,-1.039935042104463969e+00,-1.522305020623473171e+00,-1.197022444388092105e-01,2.180000000000000000e+02,5.320000000000000000e+02,3.250000000000000000e+02,6.380000000000000000e+02,1.223000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.725213593169653947e-01,2.972591799317953587e+00,5.963865938427982405e-01,4.936816449416264185e-01,-1.127322540032893006e+00,2.440000000000000000e+02,5.280000000000000000e+02,3.160000000000000000e+02,8.890000000000000000e+02,1.963000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.238341183103615961e-01,-9.371610339417640878e-01,3.169544876068797756e-01,-2.617853091618992187e-03,5.816613473116750282e-02,2.810000000000000000e+02,5.620000000000000000e+02,1.320000000000000000e+02,1.730000000000000000e+02,1.829000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.195287757370310233e-01,-4.396986553552166277e-01,1.481921636175047796e+00,-7.763935990550022703e-01,1.491683889643589334e+00,2.870000000000000000e+02,4.360000000000000000e+02,2.000000000000000000e+02,8.640000000000000000e+02,1.521000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.297581303278610765e+00,8.824554635112373813e-01,-2.836508717146632996e-01,2.277796220754018108e+00,-7.886922233176735242e-02,2.740000000000000000e+02,5.050000000000000000e+02,2.750000000000000000e+02,4.830000000000000000e+02,1.973000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.407743977968818394e-02,7.282726917061790317e-01,3.175032928647644193e-01,1.121443620884430947e+00,2.044922575960697042e-01,2.420000000000000000e+02,4.850000000000000000e+02,2.210000000000000000e+02,8.640000000000000000e+02,1.559000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.906573535949178888e+00,-4.807187795159628685e-01,-1.927867527319389485e+00,-4.791738746682855377e-01,-1.129005403592037604e+00,2.670000000000000000e+02,5.320000000000000000e+02,1.070000000000000000e+02,8.100000000000000000e+02,1.735000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.176338691825240979e+00,8.425389705936686680e-01,-3.651612818380950976e-01,-1.057894978200689895e+00,-4.945136009247440984e-02,2.270000000000000000e+02,4.490000000000000000e+02,6.000000000000000000e+00,5.930000000000000000e+02,1.864000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.985566600357015557e-02,2.029667007675580725e-01,1.827714275213030426e+00,9.836472093018912288e-02,6.941163238340553043e-01,2.900000000000000000e+02,5.470000000000000000e+02,9.300000000000000000e+01,1.810000000000000000e+02,1.882000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.088425516245091318e-01,-1.577202395868810170e+00,7.066182210635597594e-01,1.144454313999620831e+00,-6.977808476075717525e-01,2.750000000000000000e+02,5.970000000000000000e+02,1.460000000000000000e+02,7.780000000000000000e+02,1.417000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.675114455890284862e-02,-7.914352360901304451e-01,6.599206518884699335e-01,1.553251196817810209e+00,-8.674610552308644751e-01,2.130000000000000000e+02,4.470000000000000000e+02,1.330000000000000000e+02,5.300000000000000000e+02,1.206000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.633639634551445063e-01,-3.742448324734848897e-01,-2.551754054961274075e-03,7.334084484270853022e-01,2.102006429136425325e+00,2.330000000000000000e+02,5.320000000000000000e+02,7.800000000000000000e+01,2.490000000000000000e+02,1.146000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.356986173890456504e-01,-3.949052093703445121e-01,4.196980599392395317e-01,-1.216385298734950604e+00,-4.232179639368650048e-01,2.420000000000000000e+02,4.130000000000000000e+02,3.110000000000000000e+02,8.880000000000000000e+02,1.133000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.415717974477176455e-01,-6.929189258135300955e-01,-1.791398444253225128e-02,-3.253306923985492816e-01,-1.534292624988581100e+00,2.370000000000000000e+02,4.820000000000000000e+02,1.300000000000000000e+02,1.910000000000000000e+02,1.674000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.141594559342669735e+00,8.876638651366707267e-01,1.172937543032997576e+00,-3.567977545873160516e-01,5.653862777262084194e-01,2.250000000000000000e+02,4.210000000000000000e+02,2.800000000000000000e+02,2.460000000000000000e+02,1.324000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.282118021496798432e-01,-1.983043222139873718e+00,1.250262378045204903e+00,1.282213900856152167e+00,6.892500028740650153e-01,2.440000000000000000e+02,5.220000000000000000e+02,1.110000000000000000e+02,4.030000000000000000e+02,1.848000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.527888124389754354e-01,-1.480660502329450290e-01,1.202888053580465133e+00,-1.520610428647224177e+00,6.452980557067948819e-01,2.870000000000000000e+02,4.140000000000000000e+02,3.520000000000000000e+02,7.420000000000000000e+02,1.631000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.079834546699985798e-02,-1.794323137111980548e+00,2.097562998781421051e+00,-5.284711663479193522e-01,-1.419453344873674361e+00,2.950000000000000000e+02,5.320000000000000000e+02,5.100000000000000000e+01,4.400000000000000000e+02,1.597000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.026917578468169445e+00,-2.991662522917574729e-01,9.927988613713664146e-01,-4.696608781781028696e-01,-2.984266249316523956e-01,2.220000000000000000e+02,5.480000000000000000e+02,6.600000000000000000e+01,8.480000000000000000e+02,1.842000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.067175412943203838e+00,-1.583713093354590873e+00,-2.475481842050172576e-01,-7.781716231133861683e-01,-1.061993661129548627e+00,2.880000000000000000e+02,4.820000000000000000e+02,2.050000000000000000e+02,8.880000000000000000e+02,1.136000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.172147334934151797e+00,2.241942868270850653e+00,-4.384811685509199530e-01,9.350131382341788644e-01,1.160094042712656481e+00,2.900000000000000000e+02,5.990000000000000000e+02,2.500000000000000000e+01,2.010000000000000000e+02,1.056000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.168313751872241513e-01,3.171643231896136061e+00,1.289176007790314271e+00,-1.093898424741073377e-01,-2.368398168908965040e+00,2.120000000000000000e+02,4.980000000000000000e+02,2.190000000000000000e+02,6.740000000000000000e+02,1.055000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.376570445744240256e+00,1.189212288683555885e+00,6.590985264281475908e-01,-1.650364537354911676e-01,4.847877070530679650e-02,2.650000000000000000e+02,5.350000000000000000e+02,1.320000000000000000e+02,1.970000000000000000e+02,1.356000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.147948212805611351e-01,-1.284798085253456179e+00,-1.186946283146144143e+00,-2.644115226230891319e-02,7.823717938806513672e-01,2.400000000000000000e+02,4.220000000000000000e+02,3.010000000000000000e+02,2.640000000000000000e+02,1.376000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806543207095947956e-01,-4.038322344269739544e-02,6.051785270691517615e-01,-1.204249274096772293e+00,5.760871570457561930e-01,2.420000000000000000e+02,4.720000000000000000e+02,2.000000000000000000e+02,3.130000000000000000e+02,1.019000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.141857997164260619e-01,-1.019233941737445859e+00,-1.274113660541312809e+00,6.469220180112441598e-01,-2.145566473570214294e-01,2.870000000000000000e+02,5.470000000000000000e+02,2.000000000000000000e+02,3.610000000000000000e+02,1.399000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.089488306066848544e+00,-5.634248249868163416e-01,-1.577392349393146542e+00,-1.754286731311698599e-01,-2.949152832436641170e-01,2.140000000000000000e+02,5.430000000000000000e+02,1.250000000000000000e+02,7.530000000000000000e+02,1.424000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.129199303610841476e-03,-5.613560048259580437e-01,2.139967001414206926e+00,5.754668562629255968e-01,-9.270973035528157213e-01,2.080000000000000000e+02,5.300000000000000000e+02,3.100000000000000000e+01,8.670000000000000000e+02,1.261000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.265155801583035089e-01,-8.502983064873462782e-01,2.781056702592348828e-01,-6.133702327525912823e-01,6.810439984574117034e-01,2.230000000000000000e+02,4.650000000000000000e+02,7.000000000000000000e+01,5.790000000000000000e+02,1.748000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.434852752319192959e+00,-6.309898799271653758e-01,9.950125107788073686e-01,-6.660890309363375339e-01,4.986631430871814596e-01,2.650000000000000000e+02,5.950000000000000000e+02,1.400000000000000000e+02,8.060000000000000000e+02,1.982000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.382186720837716321e+00,1.050512674451175021e+00,-3.035078416605465623e+00,-1.668038198452074905e+00,4.424750832579751880e-01,2.610000000000000000e+02,4.710000000000000000e+02,1.720000000000000000e+02,1.560000000000000000e+02,1.756000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.724067320394435887e-01,1.358923203817011149e+00,3.570231003528929192e-01,-8.358826330332362886e-01,-1.492473390090762519e+00,2.860000000000000000e+02,4.170000000000000000e+02,1.110000000000000000e+02,4.380000000000000000e+02,1.018000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.254242286003898643e-01,1.405395816409679366e+00,-1.142138826919680383e+00,-1.670613921951172032e-01,2.083547628232842175e-01,2.220000000000000000e+02,5.570000000000000000e+02,2.550000000000000000e+02,7.430000000000000000e+02,1.249000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.706317266622641826e+00,1.752133982297406023e+00,-6.084789651203352800e-01,-1.850492907579217361e+00,2.535946475638472045e-02,2.550000000000000000e+02,4.630000000000000000e+02,1.350000000000000000e+02,5.030000000000000000e+02,1.145000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.948051741185894858e-01,-6.593346989917433509e-01,-1.342875666883348362e+00,-6.383488171103347542e-01,-1.468242157820003113e+00,2.970000000000000000e+02,4.160000000000000000e+02,2.100000000000000000e+02,4.500000000000000000e+02,1.146000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.056801860107191571e-01,1.248545547279835466e+00,1.202571048629717199e+00,-8.236566276481001037e-01,7.045865898680113704e-01,2.320000000000000000e+02,5.780000000000000000e+02,6.300000000000000000e+01,2.100000000000000000e+02,1.684000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.130958064209412584e+00,-3.507225893078990131e-01,3.218336141914464044e-01,1.367981439043868930e+00,-4.695529867546231473e-01,2.570000000000000000e+02,5.310000000000000000e+02,1.540000000000000000e+02,7.290000000000000000e+02,1.712000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.556915639894379089e-01,1.123784441349384267e+00,-4.474151652795745754e-02,-4.494549379774365194e-01,2.944513611338746006e-01,2.640000000000000000e+02,4.000000000000000000e+02,1.330000000000000000e+02,1.620000000000000000e+02,1.846000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.404926008621722566e+00,2.269403453987120400e+00,7.383754374522169539e-02,-3.145438341825621681e-02,-9.499552638134910465e-01,2.610000000000000000e+02,5.270000000000000000e+02,2.900000000000000000e+01,8.310000000000000000e+02,1.018000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
